developer_id,journey_id,name,difficulty,hours_to_study,study_duration,completion_speed,completed_modules,total_modules_viewed,avg_study_hour,study_consistency_std,study_consistency_ratio,speed_percentile,speed_category
1776122,362,Bangkit Machine Learning Assessment 2024 Batch 2,0.0,2.0,16.0,0.56,2,6,14.166666666666666,0.0,0.06666666666666667,57.14285714285714,Fast (< 70%)
1776122,372,Bangkit Cloud Assessment 2024 Batch 2,0.0,2.0,16.0,0.56,3,3,12.666666666666666,0.0,0.03389830508474576,62.5,Fast (< 70%)
1776122,382,Belajar Dasar-Dasar DevOps,0.0,15.0,0.0,0.0,38,38,11.210526315789474,0.0,0.020618556701030927,15.909090909090908,
1776122,387,Belajar Jaringan Komputer untuk Pemula,0.0,25.0,1.0,0.04,62,62,12.903225806451612,115.61526235272265,0.008385744234800839,7.5,Fast (< 70%)
1776122,402,Bangkit 2024 ILT Quiz - Cloud Computing,0.0,1.0,16.0,0.56,0,7,21.0,0.0,1.0,66.66666666666666,Fast (< 70%)
1776122,403,Belajar Membuat Aplikasi Web dengan React,0.0,35.0,16.0,0.56,14,15,4.933333333333334,0.0,0.6666666666666666,58.333333333333336,Fast (< 70%)
1776122,423,Menjadi Linux System Administrator,0.0,25.0,16.0,0.56,3,4,17.0,0.0,1.0,44.44444444444444,Fast (< 70%)
1776122,490,BDT 2022 (Tahap 2) Pre-Test Machine Learning Dasar,0.0,2.0,16.0,0.56,2,2,13.5,0.0,0.6666666666666666,53.333333333333336,Fast (< 70%)
1776122,495,BDT 2022 (Tahap 2) Pre-Test IT Support,0.0,1.0,16.0,0.56,2,2,16.5,0.0,0.25,54.166666666666664,Fast (< 70%)
1776122,500,BDT 2022 (Tahap 2) Pre-Test Analisis Data,0.0,2.0,16.0,0.56,2,2,15.0,0.0,0.5,54.166666666666664,Fast (< 70%)
1776122,530,Bangkit General Assessment 2023,0.0,2.0,16.0,0.56,5,5,11.8,0.0,0.06666666666666667,53.84615384615385,Fast (< 70%)
1776122,540,Tes Seleksi Asah 2025 – FEBE AI dan REBE AI,0.0,4.0,16.0,0.56,0,4,11.75,0.0,1.0,54.166666666666664,Fast (< 70%)
1776122,555,Belajar Analisis Data dengan Python,0.0,70.0,521.0,7.442857142857143,61,61,14.459016393442623,34.5,0.041666666666666664,95.45454545454545,Slow (> 130%)
1776122,570,Belajar Dasar Manajemen Proyek,0.0,11.0,8.0,0.7272727272727273,38,38,14.0,0.0,0.2222222222222222,61.904761904761905,Normal (70-130%)
1776122,575,Bangkit 2024 ILT Quiz - Soft Skill,0.0,1.0,16.0,0.56,0,7,21.0,0.0,1.0,54.166666666666664,Fast (< 70%)
1776122,590,Belajar Penerapan Data Science,0.0,110.0,120.0,1.0909090909090908,72,72,17.26388888888889,17.036431551237484,0.05309734513274336,100.0,Normal (70-130%)
1776122,600,Belajar Dasar Structured Query Language (SQL),0.0,11.0,1.0,0.09090909090909091,44,44,12.409090909090908,0.0,1.0,34.090909090909086,Fast (< 70%)
1776122,615,Belajar Dasar Data Science,0.0,11.0,0.0,0.0,50,50,12.18,0.0,1.0,16.666666666666664,
1776122,653,Belajar Dasar AI,0.0,10.0,150.0,10.0,39,39,22.205128205128204,0.0,0.03636363636363636,96.29629629629629,Slow (> 130%)
1776122,673,Tes Seleksi BEKUP Create: Upskilling Bootcamp 2025 - Multi-Platform App Developer (Flutter),0.0,2.0,16.0,0.56,4,4,19.5,0.0,1.0,55.55555555555556,Fast (< 70%)
1776122,708,Belajar Fundamental Pemrosesan Data,0.0,70.0,16.0,0.56,69,70,9.228571428571428,0.0,1.0,41.66666666666667,Fast (< 70%)
1776122,713,Membangun Sistem Machine Learning,0.0,90.0,56.0,0.6222222222222222,72,72,11.125,6.609652033201143,0.17857142857142858,86.66666666666667,Fast (< 70%)
1776122,748,Tes Seleksi Laskar AI,0.0,3.0,16.0,0.56,4,5,18.8,0.0,1.0,53.57142857142857,Fast (< 70%)
1776122,753,Prompt Engineering untuk Software Developer,0.0,16.0,6.0,0.375,46,46,11.58695652173913,0.0,0.25,50.0,Fast (< 70%)
1776122,763,Laskar AI 2025 ILT Quiz - Soft Skill,0.0,1.0,16.0,0.56,7,7,16.285714285714285,10.49470766095411,0.07777777777777778,58.333333333333336,Fast (< 70%)
1776122,768,Laskar AI 2025 ILT Quiz - Artificial Intelligence,0.0,10.0,16.0,0.56,6,6,16.166666666666668,9.874208829065749,0.06493506493506493,60.0,Fast (< 70%)
1776122,823,Simulasi Ujian Azure Data Scientist Associate,0.0,5.0,16.0,0.56,2,3,10.0,0.0,1.0,58.333333333333336,Fast (< 70%)
1776122,852,Financial Literacy 101,0.0,3.0,0.0,0.0,11,11,9.0,0.0,1.0,13.636363636363635,
1776122,862,AI Praktis untuk Produktivitas,0.0,20.0,0.0,0.0,47,47,13.27659574468085,0.0,1.0,27.77777777777778,
1776122,867,Belajar Penggunaan Generative AI,0.0,30.0,0.0,0.0,46,46,14.0,0.0,1.0,15.0,
1776122,899,Membangun Aplikasi Gen AI dengan Microsoft Azure,0.0,8.0,7.0,0.875,74,74,10.121621621621621,0.0,1.0,85.71428571428571,Normal (70-130%)
1776122,902,Belajar Penerapan Data Science dengan Microsoft Fabric,0.0,6.0,7.0,1.1666666666666667,55,55,13.236363636363636,3.0,0.3333333333333333,50.0,Normal (70-130%)
1776122,905,Introduction to Financial Literacy,0.0,6.0,0.0,0.0,10,10,11.0,0.0,1.0,33.33333333333333,
2131303,14,Belajar Fundamental Aplikasi Android,2.0,140.0,60.0,0.42857142857142855,116,116,12.198275862068966,83.10435207215885,0.0247074122236671,60.86956521739131,Fast (< 70%)
2131303,32,Belajar Membangun LINE Chatbot,1.0,20.0,16.0,0.56,0,1,21.0,0.0,1.0,47.05882352941176,Fast (< 70%)
2131303,51,Belajar Membuat Aplikasi Android untuk Pemula,1.0,60.0,28.0,0.4666666666666667,49,49,14.285714285714286,101.48401803811161,0.025362318840579712,69.56521739130434,Fast (< 70%)
2131303,60,Memulai Pemrograman Dengan Java,0.0,15.0,16.0,1.0666666666666667,42,42,16.69047619047619,46.97829285957505,0.027989821882951654,80.0,Normal (70-130%)
2131303,80,Memulai Pemrograman dengan Kotlin,0.0,50.0,20.0,0.4,122,123,15.65040650406504,41.312880948094204,0.037096774193548385,64.58333333333334,Fast (< 70%)
2131303,86,Memulai Pemrograman dengan Python,0.0,60.0,0.0,0.0,91,91,12.87912087912088,0.0,1.0,12.5,
2131303,120,Memulai Pemrograman Dengan C,0.0,15.0,0.0,0.0,48,48,11.916666666666666,82.5,0.00625,26.190476190476193,
2131303,123,Belajar Dasar Pemrograman Web,0.0,45.0,505.0,10.0,161,163,13.0,129.00153123792134,0.0196078431372549,96.15384615384616,Slow (> 130%)
2131303,133,Menjadi Google Cloud Engineer,2.0,42.0,16.0,0.56,49,50,8.16,0.0,0.0037313432835820895,34.21052631578947,Fast (< 70%)
2131303,145,Memulai Pemrograman Dengan Swift,0.0,40.0,603.0,10.0,95,95,17.2,260.1555090496622,0.005509641873278237,93.75,Slow (> 130%)
2131303,153,Belajar Membangun LINE Front-end Framework (LIFF),0.0,15.0,16.0,0.56,2,3,20.333333333333332,0.0,0.3333333333333333,40.625,Fast (< 70%)
2131303,159,Belajar Membuat Aplikasi Flutter untuk Pemula,0.0,40.0,80.0,2.0,51,51,14.549019607843137,128.96166527736492,0.014598540145985401,82.35294117647058,Slow (> 130%)
2131303,163,Belajar Fundamental Front-End Web Development,0.0,80.0,48.0,0.6,114,115,7.6869565217391305,135.32953352697294,0.019769357495881382,56.00000000000001,Fast (< 70%)
2131303,165,Menjadi Android Developer Expert,0.0,90.0,44.0,0.4888888888888889,87,87,12.862068965517242,90.16743684205882,0.019316493313521546,83.33333333333334,Fast (< 70%)
2131303,169,Belajar Prinsip Pemrograman SOLID,0.0,15.0,0.0,0.0,41,41,15.926829268292684,61.09991816688464,0.013303769401330377,8.695652173913043,
2131303,171,Belajar Membuat Aplikasi iOS untuk Pemula,0.0,40.0,16.0,0.56,6,7,19.0,0.0,0.15384615384615385,40.909090909090914,Fast (< 70%)
2131303,177,Belajar Dasar Visualisasi Data,0.0,16.0,0.0,0.0,50,50,3.98,0.0,1.0,14.583333333333334,
2131303,184,Belajar Machine Learning untuk Pemula,0.0,90.0,16.0,0.56,137,139,6.482014388489208,89.4031132940384,0.01627906976744186,54.347826086956516,Fast (< 70%)
2131303,185,Belajar Fundamental Deep Learning,0.0,110.0,16.0,0.56,49,50,16.36,95.5,0.007692307692307693,25.0,Fast (< 70%)
2131303,191,Memulai Pemrograman dengan Dart,0.0,30.0,7.0,0.23333333333333334,84,84,13.5,86.2600307176405,0.018469656992084433,28.57142857142857,Fast (< 70%)
2131303,195,Belajar Fundamental Aplikasi Flutter,0.0,90.0,10.0,0.1111111111111111,87,87,14.379310344827585,2.6246692913372702,0.36363636363636365,7.6923076923076925,Fast (< 70%)
2131303,199,Menjadi Flutter Developer Expert,0.0,85.0,16.0,0.56,4,5,19.8,0.0,0.0055248618784530384,50.0,Fast (< 70%)
2131303,202,Belajar Fundamental Aplikasi iOS,0.0,70.0,16.0,0.56,0,1,19.0,0.0,1.0,44.44444444444444,Fast (< 70%)
2131303,209,Menjadi iOS Developer Expert,0.0,70.0,16.0,0.56,0,1,16.0,0.0,1.0,57.14285714285714,Fast (< 70%)
2131303,219,Belajar Pengembangan Web Intermediate,0.0,80.0,69.0,0.8625,213,213,14.333333333333334,114.17393529172935,0.024531024531024532,45.0,Normal (70-130%)
2131303,237,Memulai Dasar Pemrograman untuk Menjadi Pengembang Software,0.0,9.0,8.0,0.8888888888888888,74,74,15.04054054054054,80.95464360361086,0.03558718861209965,54.166666666666664,Normal (70-130%)
2131303,251,Belajar Dasar Cloud dan Gen AI di AWS,0.0,18.0,89.0,4.944444444444445,87,87,15.022988505747126,186.71234560146257,0.008787346221441126,81.48148148148148,Slow (> 130%)
2131303,256,Belajar Dasar Pemrograman JavaScript,0.0,46.0,68.0,1.4782608695652173,126,130,12.669230769230769,60.293230741576814,0.025869037995149554,84.61538461538461,Slow (> 130%)
2131303,261,Belajar Back-End Pemula dengan JavaScript,0.0,50.0,83.0,1.66,116,116,12.224137931034482,149.84406246346754,0.01862464183381089,85.18518518518519,Slow (> 130%)
2131303,266,Architecting on AWS (Membangun Arsitektur Cloud di AWS),0.0,40.0,507.0,10.0,170,170,13.088235294117647,1.0,0.42857142857142855,95.45454545454545,Slow (> 130%)
2131303,271,Belajar Fundamental Back-End dengan JavaScript,0.0,90.0,16.0,0.56,188,189,17.396825396825395,59.78503157145608,0.033112582781456956,37.5,Fast (< 70%)
2131303,276,Menjadi Back-End Developer Expert dengan JavaScript,0.0,82.0,16.0,0.56,54,55,13.654545454545454,65.29080248311311,0.027210884353741496,38.88888888888889,Fast (< 70%)
2131303,281,Simulasi Ujian Associate Cloud Engineer,0.0,25.0,16.0,0.56,2,3,20.0,0.0,1.0,54.54545454545454,Fast (< 70%)
2131303,287,Simulasi Ujian Associate Android Developer,0.0,40.0,16.0,0.56,15,15,10.8,47.6957952956955,0.041916167664670656,54.166666666666664,Fast (< 70%)
2131303,292,Meniti Karier sebagai Software Developer,0.0,7.0,12.0,1.7142857142857142,53,53,14.584905660377359,69.99542842214768,0.02608695652173913,66.66666666666666,Slow (> 130%)
2131303,302,Pengenalan ke Logika Pemrograman (Programming Logic 101),0.0,6.0,4.0,0.6666666666666666,37,37,11.972972972972974,48.874680305859805,0.024725274725274724,52.0,Fast (< 70%)
2131303,312,Simulasi Ujian TensorFlow Developer Certificate,0.0,25.0,16.0,0.56,0,1,20.0,0.0,1.0,55.00000000000001,Fast (< 70%)
2131303,313,Belajar Membuat Augmented Reality dengan Lens Studio,0.0,20.0,16.0,0.56,0,1,21.0,0.0,1.0,57.49999999999999,Fast (< 70%)
2131303,315,Belajar Membuat Front-End Web untuk Pemula,0.0,45.0,506.0,10.0,69,69,8.652173913043478,241.41573178969836,0.00676818950930626,88.46153846153845,Slow (> 130%)
2131303,317,Belajar Dasar Git dengan GitHub,0.0,15.0,5.0,0.3333333333333333,78,78,13.58974358974359,159.85478103706552,0.011782032400589101,50.0,Fast (< 70%)
2131303,319,Machine Learning Terapan,0.0,80.0,16.0,0.56,70,71,19.35211267605634,0.0,0.003745318352059925,26.31578947368421,Fast (< 70%)
2131303,332,Menjadi Google Cloud Architect,0.0,35.0,16.0,0.56,31,32,9.21875,0.0,0.0037313432835820895,50.0,Fast (< 70%)
2131303,335,Belajar Dasar UX Design,0.0,36.0,16.0,0.56,93,94,12.22340425531915,36.657332145152075,0.024291497975708502,34.21052631578947,Fast (< 70%)
2131303,337,Belajar Dasar Google Cloud,0.0,12.0,0.0,0.0,78,78,8.038461538461538,0.0,1.0,21.428571428571427,
2131303,342,Belajar Membuat Aplikasi Back-End untuk Pemula dengan Google Cloud,0.0,45.0,6.0,0.13333333333333333,108,108,18.84259259259259,15.0,0.09090909090909091,22.22222222222222,Fast (< 70%)
2131303,352,Belajar Pengembangan Aplikasi Android Intermediate,0.0,150.0,76.0,0.5066666666666667,115,115,11.26086956521739,97.19053451854249,0.022106631989596878,61.111111111111114,Fast (< 70%)
2131303,367,Bangkit Android Assessment 2024 Batch 2,0.0,2.0,16.0,0.56,3,3,18.0,0.0,0.2857142857142857,55.00000000000001,Fast (< 70%)
2131303,382,Belajar Dasar-Dasar DevOps,0.0,15.0,67.0,4.466666666666667,38,38,11.894736842105264,81.41389452803632,0.01532567049808429,88.63636363636364,Slow (> 130%)
2131303,387,Belajar Jaringan Komputer untuk Pemula,0.0,25.0,68.0,2.72,62,62,12.483870967741936,38.823116502929025,0.02142857142857143,75.0,Slow (> 130%)
2131303,397,Bangkit 2024 ILT Quiz - Mobile Development,0.0,1.0,16.0,0.56,0,7,10.0,4.642796092394707,0.09523809523809523,54.166666666666664,Fast (< 70%)
2131303,403,Belajar Membuat Aplikasi Web dengan React,0.0,35.0,3.0,0.08571428571428572,56,56,18.982142857142858,0.0,0.5,30.555555555555557,Fast (< 70%)
2131303,413,Belajar Fundamental Aplikasi Web dengan React,0.0,55.0,22.0,0.4,66,66,11.712121212121213,6.377042156569663,0.18181818181818182,66.66666666666666,Fast (< 70%)
2131303,418,Menjadi React Web Developer Expert,0.0,70.0,17.0,0.24285714285714285,103,103,10.815533980582524,3.6817870057290873,0.23529411764705882,76.92307692307693,Fast (< 70%)
2131303,423,Menjadi Linux System Administrator,0.0,25.0,16.0,0.56,37,38,9.68421052631579,0.0,0.003787878787878788,44.44444444444444,Fast (< 70%)
2131303,428,Belajar Implementasi CI/CD,0.0,30.0,16.0,0.56,29,30,9.266666666666667,0.0,0.0037313432835820895,43.75,Fast (< 70%)
2131303,433,Belajar Membangun Arsitektur Microservices,0.0,60.0,16.0,0.56,35,36,9.666666666666666,0.0,0.003816793893129771,36.36363636363637,Fast (< 70%)
2131303,443,Machine Learning Operations (MLOps),0.0,80.0,16.0,0.56,45,46,8.195652173913043,0.0,0.003738317757009346,46.666666666666664,Fast (< 70%)
2131303,445,Belajar Membuat Aplikasi Android dengan Jetpack Compose,0.0,50.0,82.0,1.64,80,80,17.95,16.650825805346713,0.05913978494623656,73.33333333333333,Slow (> 130%)
2131303,455,Asah 2025 - Kuis ILT FEBE AI,0.0,1.0,16.0,0.56,0,11,12.272727272727273,230.9434755278635,0.007407407407407408,62.5,Fast (< 70%)
2131303,475,Asah 2025 - Kuis ILT Soft Skill,0.0,1.0,16.0,0.56,0,14,12.5,0.0,0.0039447731755424065,55.00000000000001,Fast (< 70%)
2131303,480,Belajar Pengembangan Aplikasi Flutter Intermediate,0.0,80.0,13.0,0.1625,93,93,11.978494623655914,4.4969125210773475,0.26666666666666666,8.333333333333332,Fast (< 70%)
2131303,485,BDT 2022 (Tahap 2) Pre-Test Android Developer Dasar,0.0,2.0,16.0,0.56,2,2,11.5,0.0,0.18181818181818182,54.166666666666664,Fast (< 70%)
2131303,490,BDT 2022 (Tahap 2) Pre-Test Machine Learning Dasar,0.0,2.0,16.0,0.56,2,2,14.5,0.0,0.2857142857142857,53.333333333333336,Fast (< 70%)
2131303,495,BDT 2022 (Tahap 2) Pre-Test IT Support,0.0,1.0,16.0,0.56,2,2,16.0,0.0,1.0,54.166666666666664,Fast (< 70%)
2131303,505,Simulasi Ujian Pendidik Level 1 (Google Certified Educator Level 1 - Indonesian),0.0,19.0,16.0,0.56,0,1,20.0,0.0,1.0,53.125,Fast (< 70%)
2131303,530,Bangkit General Assessment 2023,0.0,2.0,16.0,0.56,5,5,19.4,0.0,0.10526315789473684,53.84615384615385,Fast (< 70%)
2131303,540,Tes Seleksi Asah 2025 – FEBE AI dan REBE AI,0.0,4.0,16.0,0.56,0,4,16.25,0.5,0.75,54.166666666666664,Fast (< 70%)
2131303,545,Simulasi Ujian Pendidik Level 2 (Google Certified Educator Level 2 - Indonesian),0.0,19.0,16.0,0.56,0,1,20.0,0.0,1.0,55.55555555555556,Fast (< 70%)
2131303,550,Simulasi Ujian Penilaian Keterampilan Pelatih (Trainer Skills Assessment - Indonesian),0.0,10.0,16.0,0.56,0,1,20.0,0.0,1.0,56.25,Fast (< 70%)
2131303,555,Belajar Analisis Data dengan Python,0.0,70.0,16.0,0.56,59,60,7.816666666666666,111.5,0.010344827586206896,38.63636363636363,Fast (< 70%)
2131303,565,Belajar Toolset untuk Pengembangan Front-End Web,0.0,65.0,3.0,0.046153846153846156,131,131,16.480916030534353,12.4,0.16216216216216217,7.142857142857142,Fast (< 70%)
2131303,570,Belajar Dasar Manajemen Proyek,0.0,11.0,9.0,0.8181818181818182,38,38,12.447368421052632,59.0668171555645,0.02857142857142857,73.80952380952381,Normal (70-130%)
2131303,575,Bangkit 2024 ILT Quiz - Soft Skill,0.0,1.0,16.0,0.56,0,9,10.0,35.490217744549774,0.03418803418803419,54.166666666666664,Fast (< 70%)
2131303,580,Belajar Pemrograman Fungsional dengan Haskell,0.0,20.0,5.0,0.25,65,65,12.415384615384616,35.51408171415952,0.054945054945054944,33.33333333333333,Fast (< 70%)
2131303,590,Belajar Penerapan Data Science,0.0,110.0,16.0,0.56,39,40,7.35,0.0,0.003766478342749529,38.23529411764706,Fast (< 70%)
2131303,595,Exam Challenge Campaign Hari Pendidikan,0.0,5.0,16.0,0.56,2,2,23.0,0.0,1.0,53.57142857142857,Fast (< 70%)
2131303,600,Belajar Dasar Structured Query Language (SQL),0.0,11.0,9.0,0.8181818181818182,44,44,16.636363636363637,44.77226323914791,0.035897435897435895,65.9090909090909,Normal (70-130%)
2131303,605,Memulai Pemrograman dengan Haskell,0.0,20.0,15.0,0.75,61,61,15.967213114754099,14.905032707109367,0.075,69.23076923076923,Normal (70-130%)
2131303,610,Menjadi Node.js Application Developer,0.0,57.0,147.0,2.5789473684210527,155,155,12.64516129032258,60.77160109788124,0.033783783783783786,81.81818181818183,Slow (> 130%)
2131303,615,Belajar Dasar Data Science,0.0,11.0,0.0,0.0,50,50,14.76,107.5,0.006329113924050633,16.666666666666664,
2131303,620,Belajar Pemrograman Prosedural dengan Python,0.0,33.0,9.0,0.2727272727272727,80,80,13.8875,17.679240808234827,0.058823529411764705,33.33333333333333,Fast (< 70%)
2131303,653,Belajar Dasar AI,0.0,10.0,99.0,9.9,39,39,15.384615384615385,39.19467083956979,0.02962962962962963,85.18518518518519,Slow (> 130%)
2131303,658,Belajar Penerapan Machine Learning dengan Google Cloud,0.0,40.0,16.0,0.56,0,1,16.0,0.0,1.0,55.55555555555556,Fast (< 70%)
2131303,663,Belajar Penerapan Machine Learning untuk Android,0.0,60.0,91.0,1.5166666666666666,60,60,16.283333333333335,31.441374015777367,0.047244094488188976,78.57142857142857,Slow (> 130%)
2131303,697,Belajar Strategi Pengembangan Diri,0.0,12.0,19.0,1.5833333333333333,37,37,14.54054054054054,2.5634797778466227,0.36363636363636365,91.66666666666666,Slow (> 130%)
2131303,698,Dev Certification for Machine Learning with Tensorflow (DCML) Preparation,0.0,25.0,16.0,0.56,0,1,9.0,0.0,1.0,60.0,Fast (< 70%)
2131303,703,Dev Certification for Android (DCA) Preparation,0.0,40.0,16.0,0.56,0,1,9.0,0.0,1.0,55.00000000000001,Fast (< 70%)
2131303,708,Belajar Fundamental Pemrosesan Data,0.0,70.0,16.0,0.56,0,1,9.0,0.0,1.0,41.66666666666667,Fast (< 70%)
2131303,713,Membangun Sistem Machine Learning,0.0,90.0,16.0,0.56,0,1,20.0,0.0,1.0,36.666666666666664,Fast (< 70%)
2131303,743,Belajar Back-End Pemula dengan Python,0.0,40.0,16.0,0.56,107,108,8.027777777777779,128.5,0.011029411764705883,55.55555555555556,Fast (< 70%)
2131303,753,Prompt Engineering untuk Software Developer,0.0,16.0,3.0,0.1875,46,46,10.130434782608695,0.0,0.5,44.44444444444444,Fast (< 70%)
2131303,758,Belajar Penerapan Machine Learning untuk Flutter,0.0,60.0,16.0,0.56,2,3,20.0,0.0,1.0,38.88888888888889,Fast (< 70%)
2131303,788,Belajar Fundamental Back-End dengan Python,0.0,65.0,16.0,0.56,50,51,9.176470588235293,0.0,0.029850746268656716,60.0,Fast (< 70%)
2131303,818,Membangun Proyek Deep Learning Tingkat Mahir,0.0,90.0,16.0,0.56,85,86,19.953488372093023,0.0,0.11764705882352941,58.333333333333336,Fast (< 70%)
2131303,831,Belajar Matematika untuk Data Science,0.0,70.0,16.0,0.56,86,87,8.241379310344827,5.557777333511022,0.2,60.0,Fast (< 70%)
2131303,852,Financial Literacy 101,0.0,3.0,2.0,0.6666666666666666,11,11,9.0,0.0,1.0,29.545454545454547,Fast (< 70%)
2131303,862,AI Praktis untuk Produktivitas,0.0,20.0,0.0,0.0,47,47,10.085106382978724,0.0,1.0,27.77777777777778,
2131303,867,Belajar Penggunaan Generative AI,0.0,30.0,3.0,0.1,46,46,14.565217391304348,0.0,0.08333333333333333,52.5,Fast (< 70%)
2131303,881,Belajar Pemrograman Rust untuk Pemula,0.0,40.0,16.0,0.56,1,2,15.0,0.0,0.2222222222222222,75.0,Fast (< 70%)
2131303,890,Akselerasi Karier dan Produktivitas dengan Gemini,0.0,20.0,14.0,0.7,48,48,11.520833333333334,0.0,0.13333333333333333,100.0,Fast (< 70%)
2131303,899,Membangun Aplikasi Gen AI dengan Microsoft Azure,0.0,8.0,16.0,0.56,7,8,12.125,0.0,0.2857142857142857,100.0,Fast (< 70%)
2131303,902,Belajar Penerapan Data Science dengan Microsoft Fabric,0.0,6.0,16.0,0.56,0,1,13.0,0.0,1.0,79.16666666666666,Fast (< 70%)
2135328,14,Belajar Fundamental Aplikasi Android,2.0,140.0,16.0,0.56,19,19,14.0,0.0,1.0,23.91304347826087,Fast (< 70%)
2135328,32,Belajar Membangun LINE Chatbot,1.0,20.0,16.0,0.56,13,14,8.5,0.0,1.0,47.05882352941176,Fast (< 70%)
2135328,51,Belajar Membuat Aplikasi Android untuk Pemula,1.0,60.0,50.0,0.8333333333333334,52,52,14.538461538461538,95.07140173875332,0.015209125475285171,80.43478260869566,Normal (70-130%)
2135328,60,Memulai Pemrograman Dengan Java,0.0,15.0,0.0,0.0,42,42,17.333333333333332,0.0,1.0,24.0,
2135328,80,Memulai Pemrograman dengan Kotlin,0.0,50.0,40.0,0.8,118,118,9.830508474576272,72.64755100254011,0.029213483146067417,87.5,Normal (70-130%)
2135328,86,Memulai Pemrograman dengan Python,0.0,60.0,119.0,1.9833333333333334,45,45,14.688888888888888,224.86059173249038,0.0091324200913242,91.66666666666666,Slow (> 130%)
2135328,120,Memulai Pemrograman Dengan C,0.0,15.0,0.0,0.0,48,48,17.916666666666668,0.0,1.0,26.190476190476193,
2135328,123,Belajar Dasar Pemrograman Web,0.0,45.0,11.0,0.24444444444444444,143,143,10.531468531468532,176.76324532537635,0.017142857142857144,36.53846153846153,Fast (< 70%)
2135328,133,Menjadi Google Cloud Engineer,2.0,42.0,16.0,0.56,4,4,13.25,0.0,0.25,34.21052631578947,Fast (< 70%)
